ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
2;152;21.016031;9417;2024-02-17 20:30:06;52.318844;1
2;117;21.005093;9418;2024-02-18 05:20:15;52.22961;1
2;117;21.015938;9419;2024-02-17 21:50:14;52.318771;1
2;117;21.061935;9420;2024-02-18 05:20:10;52.225025;4
2;134;21.032759;9421;2024-02-18 05:19:47;52.300064;1
2;157;21.044502;9422;2024-02-18 05:20:05;52.326038;1
2;134;21.013489;9423;2024-02-18 05:19:51;52.293411;4
2;152;21.060257;9424;2024-02-18 05:20:13;52.314819;1
2;240;21.015022;9425;2024-02-18 00:36:20;52.318951;1
2;157;21.016087;9426;2024-02-17 21:31:54;52.318707;5
2;157;20.964106;9427;2024-02-18 05:20:11;52.207935;2
2;240;21.014982;9428;2024-02-18 01:00:43;52.318947;2
2;157;20.985149;9429;2024-02-18 05:20:15;52.246197;3
2;134;21.015617;9430;2024-02-18 02:00:18;52.318573;4
2;117;21.10253;9431;2024-02-18 05:13:29;52.222153;2
2;326;21.01487;9432;2024-02-17 20:09:19;52.318909;07
2;152;20.999655;9433;2024-02-18 05:20:02;52.337337;4
2;240;21.058952;9434;2024-02-18 05:20:14;52.301777;1
2;516;20.990133;9435;2024-02-18 05:20:07;52.302486;1
2;157;21.015755;9436;2024-02-17 19:23:54;52.319119;6
2;516;20.94087;9437;2024-02-18 05:20:10;52.339657;3
2;117;21.014969;9438;2024-02-18 03:35:41;52.31815;3
2;157;20.989349;9439;2024-02-18 05:19:49;52.265625;4
2;256;21.065464;9440;2024-02-18 05:20:15;52.327988;1
2;N01;21.015743;9441;2024-02-18 05:20:09;52.318775;5
2;N01;20.938383;9442;2024-02-18 05:20:11;52.278099;6
2;152;21.014828;9443;2024-02-18 05:20:16;52.318214;3
2;240;21.113934;9444;2024-02-18 05:20:17;52.334003;2
2;743;20.810764;9445;2024-02-18 05:20:15;52.211327;492
2;103;21.01569;9446;2024-02-18 01:01:39;52.31876;4
2;N01;21.014906;9447;2024-02-17 20:08:47;52.318882;5
2;516;21.015154;9448;2024-02-18 00:00:05;52.31897;2
2;N14;21.015472;9449;2024-02-17 20:37:41;52.319004;124
2;134;21.015472;9450;2024-02-18 03:14:16;52.319004;2
2;N41;20.941206;9451;2024-02-18 05:20:13;52.301613;181
2;157;21.015127;9452;2024-02-18 00:04:28;52.318954;6
2;N46;20.929245;9453;2024-02-18 05:20:18;52.290836;1
2;N64;21.041891;9454;2024-02-18 05:20:08;52.293545;1
2;N64;21.015202;9455;2024-02-18 05:20:15;52.318489;2
2;516;21.015858;9456;2024-02-17 23:06:54;52.318779;4
2;117;21.015503;9457;2024-02-18 02:03:07;52.31871;4
2;256;21.067158;9458;2024-02-18 05:20:16;52.317554;2
2;743;21.015356;9459;2024-02-17 19:14:46;52.318985;2
2;702;21.117546;946;2024-02-17 22:52:26;52.23384;2
2;194;20.8823715;9501;2024-02-17 18:46:39;52.207711333;06
2;719;20.8830165;9502;2024-02-18 02:23:19;52.206386667;652
2;719;20.883826833;9503;2024-02-17 18:43:02;52.2063395;662
2;159;20.883457;9505;2024-02-18 02:03:30;52.206208833;3
2;311;20.883924167;9506;2024-02-17 03:59:28;52.206442167;04
2;714;20.8835885;9507;2024-02-18 03:43:30;52.2059615;651
2;149;20.882334333;9508;2024-02-17 18:39:48;52.207782667;1
2;N02;20.953379167;9509;2024-02-18 05:20:15;52.262394167;3
2;220;20.882236667;9510;2024-02-17 18:47:32;52.2076805;09
2;255;20.946888;9511;2024-02-18 05:20:14;52.225350333;1
2;255;20.883062833;9512;2024-02-17 23:17:41;52.206797667;2
2;159;20.970729667;9513;2024-02-18 05:20:13;52.219540833;1
2;178;20.915387667;9514;2024-02-18 05:20:13;52.204274;1
2;178;20.966821333;9515;2024-02-18 05:20:16;52.228406833;2
2;178;20.883725833;9516;2024-02-17 23:54:58;52.206722;3
2;311;20.882236;9517;2024-02-17 01:28:35;52.2077575;05
2;159;21.0473745;9518;2024-02-18 05:20:16;52.2119515;4
2;159;20.9547605;9519;2024-02-18 05:20:14;52.2120245;2
2;194;20.883644833;9520;2024-02-18 01:23:30;52.206039333;1
2;249;20.883818833;9522;2024-02-18 00:16:18;52.206584167;3
2;737;21.036856167;9523;2024-02-18 05:20:14;52.162040833;55
2;N03;20.8827475;9524;2024-02-18 05:20:17;52.207193833;2
2;713;20.763738667;9525;2024-02-18 05:20:18;52.2113215;64
2;220;20.882332833;9526;2024-02-17 18:43:13;52.207575833;07
2;715;20.883290333;9527;2024-02-18 00:22:21;52.206645833;51
2;185;20.883197833;9528;2024-02-16 07:24:35;52.206670167;09
2;194;20.868185833;9529;2024-02-18 05:20:16;52.202089333;3
2;159;21.069256833;9530;2024-02-18 05:20:15;52.202101833;5
2;707;20.8825065;9531;2024-02-17 18:46:11;52.20766;02
2;737;20.976366667;9532;2024-02-18 05:20:18;52.1037255;51
2;149;20.897681167;9533;2024-02-18 05:20:16;52.239687667;654
2;220;20.883859667;9534;2024-02-17 11:53:53;52.206390333;08
2;220;20.883658667;9535;2024-02-12 08:42:58;52.206922167;6
2;724;21.0352415;9536;2024-02-18 05:20:18;52.076443333;1
2;255;20.884015667;9537;2024-02-18 01:55:57;52.205552333;1
2;712;20.883827333;9539;2024-02-16 23:35:49;52.206335833;02
2;714;20.843658333;9540;2024-02-18 05:20:17;52.250650167;653
2;194;20.883504;9541;2024-02-16 04:42:32;52.206810333;4
2;715;20.943137333;9542;2024-02-18 05:20:13;52.175883;52
2;149;20.918657167;9543;2024-02-18 05:20:13;52.237467167;651
2;149;20.882650833;9545;2024-02-18 02:40:17;52.207068833;654
2;220;20.882456667;9547;2024-02-16 20:36:08;52.207757167;09
2;194;20.930806167;9548;2024-02-18 05:20:13;52.225065833;1
2;194;20.882397167;9549;2024-02-16 20:44:13;52.207708167;09
2;194;20.8835355;9550;2024-02-16 07:30:56;52.2068315;06
2;737;20.883905333;9551;2024-02-16 23:28:19;52.206404667;057
2;737;20.897837833;9552;2024-02-18 05:20:16;52.056456;53
2;715;21.0068165;9553;2024-02-18 05:20:17;52.1103825;54
2;714;20.883776833;9554;2024-02-18 00:26:56;52.206551;651
2;178;20.883883167;9555;2024-02-17 22:52:53;52.206555;M8
2;707;20.942734667;9556;2024-02-18 05:20:15;52.175466167;1
2;159;20.883917;9557;2024-02-17 22:52:16;52.2065365;7
2;715;20.8834515;9558;2024-02-17 19:43:22;52.206530667;058
2;178;20.8961835;9559;2024-02-18 05:20:15;52.186871667;5
2;178;20.883703167;9560;2024-02-18 01:28:57;52.206041333;3
2;712;20.8575065;9561;2024-02-18 05:20:16;52.265457167;671
2;212;21.01396;9671;2024-02-17 18:55:43;52.318199;2
2;110;21.014608;9672;2024-02-18 05:20:17;52.317329;1
2;212;21.01512;9675;2024-02-17 11:16:24;52.31847;2
2;156;21.080481;9678;2024-02-18 05:20:18;52.277302;4
2;204;21.015112;9679;2024-02-18 05:19:44;52.294025;1
2;110;20.936802;9685;2024-02-18 05:20:17;52.278263;67
2;156;20.928253;9686;2024-02-18 05:20:18;52.290726;2
2;156;21.013287;9687;2024-02-18 05:20:15;52.294811;3
2;156;21.0147639;9689;2024-02-18 02:19:49;52.3184766;4
2;705;21.014917;9690;2024-02-18 01:08:45;52.31855;68
2;226;21.01487;9693;2024-02-17 23:47:24;52.318409;3
2;226;21.055426;9694;2024-02-18 05:20:17;52.341831;3
2;226;21.014751;9696;2024-02-17 23:59:28;52.318363;1
2;705;21.013712;9697;2024-02-17 18:05:37;52.3186;71
2;156;21.047564;9698;2024-02-18 05:20:14;52.284985;1
2;110;20.912273;9699;2024-02-18 05:20:14;52.283493;1
2;131;20.88286;9801;2024-02-18 05:20:14;52.207352;014
2;171;20.883683;9802;2024-02-18 05:20:17;52.205674;M2
2;185;21.060524;9803;2024-02-18 05:20:18;52.18956;6
2;167;20.88289;9804;2024-02-18 05:20:14;52.20649;6
2;719;20.58633;9805;2024-02-18 05:20:18;52.2578;2
2;131;20.8827;9806;2024-02-18 05:20:16;52.20739;1
2;167;20.88259;9807;2024-02-18 05:20:18;52.20765;10
2;167;20.8826752;9808;2024-02-18 05:20:16;52.207581;12
2;131;20.85963;9809;2024-02-16 15:08:03;52.11625;016
2;817;20.882493;9810;2024-02-18 05:20:14;52.20737;03
2;131;21.069001;9811;2024-02-18 05:20:14;52.18136;3
2;167;20.883309;9812;2024-02-18 05:20:13;52.20592;3
2;167;20.88366;9813;2024-02-18 05:20:13;52.20589;7
2;N85;20.88541;9814;2024-02-18 05:20:16;52.20601;140
2;167;20.8827;9815;2024-02-18 05:20:17;52.207581;3
2;185;20.88244;9816;2024-02-18 05:20:13;52.207505;4
2;131;20.88344;9817;2024-02-18 05:20:16;52.20595;2
2;N35;20.882821;9818;2024-02-18 05:20:14;52.20649;136
2;167;20.8834;9819;2024-02-18 05:20:13;52.20612;5
2;185;21.038865;9820;2024-02-18 05:20:16;52.14168;5
2;171;20.88277;9821;2024-02-18 05:20:15;52.2065;M5
2;185;20.883423;9822;2024-02-18 05:20:16;52.20646;3
2;710;21.06756;9823;2024-02-18 05:20:14;52.12916;3
2;185;20.88268;9824;2024-02-18 05:20:16;52.207505;013
2;185;21.045212;9825;2024-02-18 05:19:58;52.22089;2
2;185;20.88277;9826;2024-02-18 05:20:14;52.20736;12
2;185;20.8835;9827;2024-02-18 05:20:16;52.20598;6
2;185;20.8834;9828;2024-02-18 05:20:13;52.20659;7
2;710;20.883622;9829;2024-02-18 05:20:17;52.2057801;2
2;710;21.097893;9830;2024-02-18 05:20:18;52.12978;4
2;167;20.94258;9831;2024-02-18 05:20:18;52.22822;2
2;167;21.08381;9832;2024-02-18 05:20:16;52.20717;6
2;167;20.883072;9833;2024-02-18 05:20:13;52.2069;013
2;710;20.88321;9834;2024-02-18 05:20:13;52.206208;4
2;167;20.883057;9835;2024-02-18 05:20:13;52.20717;4
2;710;20.88315;9836;2024-02-18 05:20:16;52.206757;M5
2;167;20.884064;9837;2024-02-18 05:20:13;52.20524;6
2;167;21.04767;9838;2024-02-18 05:20:14;52.209733;5
2;167;20.883416;9839;2024-02-18 05:20:15;52.206513;8
2;710;21.0113;9840;2024-02-18 05:20:15;52.07422;1
2;131;21.043015;9841;2024-02-18 05:20:16;52.20656;6
2;131;20.8834943;9842;2024-02-18 05:20:16;52.2057553;3
2;131;21.079293;9843;2024-02-18 05:20:13;52.167115;5
2;167;20.962243;9844;2024-02-18 05:20:13;52.215699;8
2;171;20.88377;9845;2024-02-18 05:20:17;52.20571;M5
2;N42;20.887703;9846;2024-02-18 05:20:15;52.20621;2
2;710;21.011773;9847;2024-02-18 05:20:15;52.07422;2
2;817;20.8827;9848;2024-02-18 05:20:16;52.20737;02
2;719;20.883263;9849;2024-02-18 05:20:14;52.20662;1
2;167;20.882515;9850;2024-02-18 05:20:13;52.20789;016
2;131;21.0016404;9851;2024-02-18 05:20:17;52.22866;1
2;131;20.883034;9852;2024-02-18 04:25:49;52.20653;6
2;167;20.898476;9853;2024-02-18 05:20:17;52.258362;1
2;185;20.97291;9854;2024-02-18 05:20:18;52.28133;1
2;114;20.993696;9901;2024-02-18 05:19:53;52.278065;2
2;186;20.874918;9902;2024-02-18 00:28:09;52.279205;5
2;N42;20.874519;9903;2024-02-18 04:50:32;52.279213;1
2;190;20.8746832;9904;2024-02-18 00:26:28;52.2793674;4
2;193;20.874409;9905;2024-02-17 21:58:39;52.279377;2
2;114;20.97753;9906;2024-02-18 05:20:03;52.266644;6
2;114;21.0184;9907;2024-02-18 05:19:58;52.29126;7
2;114;20.93363;9908;2024-02-18 05:20:16;52.305393;473
2;184;20.953852;9909;2024-02-18 05:20:16;52.227512;496
2;184;20.93133;9910;2024-02-18 05:19:08;52.28986;498
2;193;20.874182;9911;2024-02-17 20:31:18;52.279381;1
2;190;20.973476;9912;2024-02-18 05:20:18;52.237293;1
2;114;20.875233;9913;2024-02-18 00:00:04;52.279202;5
2;186;20.874083;9914;2024-02-18 01:42:54;52.279247;9
2;193;20.873846;9915;2024-02-18 02:02:26;52.279228;4
2;190;21.0854;9916;2024-02-18 05:20:15;52.304852;8
2;114;20.874834;9917;2024-02-17 22:48:03;52.279369;473
2;190;20.874323;9918;2024-02-17 21:53:07;52.279369;2
2;193;20.873756;9919;2024-02-18 04:24:47;52.279388;3
2;190;20.8742214;9920;2024-02-18 02:21:56;52.2792376;6
2;193;20.995443;9921;2024-02-18 05:20:16;52.170212;2
2;114;20.874657;9922;2024-02-18 00:50:32;52.279255;4
2;193;21.035852;9923;2024-02-18 05:20:17;52.15707;4
2;186;20.98387;9925;2024-02-18 05:20:10;52.307323;4
2;112;20.874741;9926;2024-02-17 22:32:01;52.279331;9
2;114;20.873886;9927;2024-02-17 11:25:59;52.279362;8
2;114;20.874624;9928;2024-02-17 22:21:15;52.27935;7
2;193;21.049944;9929;2024-02-18 05:20:05;52.16048;1
2;186;20.87499;9930;2024-02-17 23:03:33;52.279339;8
2;184;20.874775;9932;2024-02-18 00:38:59;52.279209;498
2;114;20.875174;9933;2024-02-17 23:20:34;52.279339;6
2;190;21.001551;9934;2024-02-18 05:16:50;52.244503;4
2;114;20.873997;9935;2024-02-17 20:17:31;52.279404;010
2;186;20.87376;9936;2024-02-18 02:06:51;52.279232;3
2;186;20.874418;9937;2024-02-18 05:20:16;52.279205;8
2;186;20.874493;9938;2024-02-17 22:11:16;52.279369;5
2;114;20.875008;9939;2024-02-18 00:18:23;52.279202;2
2;190;20.874688;9940;2024-02-18 01:36:35;52.2791787;5
2;190;20.875134;9941;2024-02-18 00:06:16;52.279194;12
2;511;20.873585;9942;2024-02-09 13:24:36;52.279407;05
2;186;20.956997;9943;2024-02-18 05:19:55;52.240051;9
2;114;20.8748892;9944;2024-02-18 02:33:20;52.2791872;7
2;186;20.874544;9945;2024-02-17 22:17:14;52.279369;4
2;210;20.930193;9946;2024-02-18 05:20:16;52.292522;2
2;114;20.873951;9947;2024-02-17 20:15:44;52.279396;4
2;114;20.888941;9948;2024-02-08 04:04:16;52.285595;3
2;190;21.085365;9949;2024-02-18 05:20:00;52.305019;7
2;190;20.87418;9950;2024-02-18 01:36:34;52.279224;8
2;N42;20.916803;9951;2024-02-18 05:19:43;52.220299;218
2;190;20.874521;9952;2024-02-18 01:05:17;52.279213;11
2;186;20.977125;9953;2024-02-18 05:19:53;52.210732;1
2;190;20.874472;9954;2024-02-17 22:06:02;52.279373;1
2;114;20.91717;9955;2024-02-18 05:20:07;52.312954;5
3;119;21.161384;1000;2024-02-18 05:20:22;52.209859;5
3;119;21.0003245;1001;2024-02-18 05:20:28;52.2061006;2
3;213;21.115008;1002;2024-02-18 01:55:26;52.234651;1
3;219;21.1101216;1003;2024-02-18 05:20:25;52.215318;1
3;213;21.1574291;1004;2024-02-18 05:20:28;52.2140428;5
3;219;21.1806855;1005;2024-02-18 05:20:26;52.1842346;3
3;119;21.0830323;1006;2024-02-18 05:20:27;52.20669;3
3;119;21.0374831;1007;2024-02-18 05:20:28;52.206852;1
3;L-8;21.1569693;10071;2024-02-18 05:20:29;52.4305288;1
3;L31;21.1627878;10072;2024-02-16 21:02:03;52.4320136;1
3;L49;20.8838841;10073;2024-02-17 23:13:02;52.4128651;1
3;L33;20.9925148;10074;2024-02-18 05:20:29;52.1099138;1
3;L-8;21.138933;10075;2024-02-17 17:24:35;52.3830015;M1
3;213;21.2343028;1008;2024-02-18 05:20:29;52.1781781;3
3;219;21.1177508;1009;2024-02-18 05:20:28;52.2336098;2
3;119;21.2055118;1010;2024-02-18 05:20:31;52.2100038;4
3;213;21.114953;1011;2024-02-14 18:50:46;52.234814;2
3;213;21.1883916;1012;2024-02-18 05:20:25;52.1510016;2
3;119;21.115203;1013;2024-02-18 00:22:04;52.234621;4
3;213;21.1045318;1014;2024-02-18 05:20:27;52.221811;4
3;239;20.995775;1020;2024-02-16 20:24:30;52.188538;777
3;192;20.995831;1021;2024-02-16 20:00:26;52.188499;3
3;263;20.995176;1022;2024-02-17 11:56:14;52.188168;4
3;200;20.9955972;1023;2024-02-17 16:46:47;52.1881581;M2
3;108;21.0736487;1024;2024-02-18 05:20:28;52.1803284;2
3;163;20.9951702;1025;2024-02-16 19:11:51;52.1882877;03
3;339;20.995818;1026;2024-02-16 19:59:08;52.1885322;01
3;208;20.9950065;1027;2024-02-18 03:19:27;52.1883482;05
3;218;21.0143532;1028;2024-02-18 05:20:29;52.1890477;1
3;164;20.9959922;1029;2024-02-16 19:51:16;52.1884926;04
3;192;20.9952289;1030;2024-02-17 21:35:02;52.1882245;06
3;239;20.997984;1031;2024-02-18 01:49:31;52.186188;776
3;163;20.996128;1032;2024-02-18 01:46:54;52.188499;01
3;263;20.9979305;1033;2024-02-18 04:31:32;52.1858592;06
3;192;20.9959314;1034;2024-02-18 01:36:53;52.1884825;2
3;208;20.997972;1035;2024-02-18 04:02:56;52.186077;04
3;208;20.995901;1036;2024-02-18 01:12:51;52.188499;05
3;263;20.996389;1037;2024-02-18 01:23:43;52.185837;3
3;164;20.9951956;1038;2024-02-17 09:58:18;52.1884056;05
3;208;20.995165;1039;2024-02-17 21:51:20;52.188305;04
3;736;21.045414;1040;2024-02-17 22:41:00;52.264389;1
3;107;21.046568;1041;2024-02-15 07:45:40;52.263918;2
3;212;21.056855;1042;2024-02-18 05:20:17;52.3018683;1
3;212;21.044048;1043;2024-02-17 23:22:24;52.265211;5
3;212;21.045031;1044;2024-02-17 21:33:14;52.264645;3
3;212;21.0481783;1045;2024-02-17 08:42:16;52.2641;4
3;212;21.044229;1046;2024-02-17 23:05:47;52.265068;2
3;204;21.046056;1048;2024-02-16 19:31:24;52.264749;04
3;212;21.04814;1049;2024-02-17 13:08:47;52.264074;1
3;228;20.921524;1050;2024-02-18 05:20:17;52.19686;3
3;208;20.918698;1051;2024-02-17 21:07:16;52.196878;2
3;228;20.919464;1052;2024-02-17 02:16:20;52.196943;3
3;208;20.919868;1053;2024-02-18 00:26:17;52.196629;2
3;228;20.913188;1054;2024-02-18 05:20:20;52.208583;2
3;228;20.965671;1055;2024-02-18 05:20:15;52.198596;1
3;207;20.918528;1056;2024-02-13 08:52:19;52.196728;4
3;208;20.944973;1057;2024-02-18 05:20:23;52.203256;591
3;207;20.919635;1058;2024-02-13 07:31:20;52.1969033;3
3;228;20.921425;1059;2024-02-17 23:59:15;52.1968566;3
3;108;20.996429;1060;2024-02-18 01:18:12;52.187675;3
3;263;21.0964252;1061;2024-02-18 05:20:29;52.1870479;1
3;263;20.99581;1062;2024-02-18 00:27:08;52.185787;2
3;N37;20.997999;1063;2024-02-18 00:20:59;52.186081;399
3;263;20.9979249;1064;2024-02-17 21:51:28;52.1863561;1
3;263;21.0337867;1065;2024-02-18 05:20:29;52.1485112;2
3;218;20.9971374;1066;2024-02-18 01:26:48;52.1859359;4
3;192;20.997911;1067;2024-02-18 04:22:15;52.185898;M2
3;263;21.1063016;1068;2024-02-18 05:20:29;52.1707579;4
3;339;20.995914;1069;2024-02-18 05:20:29;52.1885014;03
3;107;20.997314;1070;2024-02-18 04:48:05;52.187801;6
3;263;20.995283;1071;2024-02-17 22:15:02;52.188267;5
3;218;21.0242634;1072;2024-02-18 05:20:29;52.1797492;3
3;200;20.997997;1073;2024-02-17 23:21:34;52.186058;1
3;192;20.995169;1074;2024-02-18 04:19:36;52.188324;M1
3;108;20.9951389;1075;2024-02-17 21:49:12;52.1883301;5
3;108;20.9979642;1076;2024-02-18 05:20:29;52.1861022;1
3;192;20.995562;1077;2024-02-18 04:34:31;52.187298;M3
3;108;21.0234807;1078;2024-02-18 05:20:28;52.228395;399
3;108;21.064108;1079;2024-02-18 05:20:27;52.186543;3
3;106;21.0447535;1101;2024-02-16 19:50:36;52.2647521;09
3;173;21.04275;1102;2024-02-17 00:25:19;52.265928;10
3;178;21.047102;1106;2024-02-16 20:13:41;52.2646778;013
3;338;21.0482585;1109;2024-02-16 19:13:58;52.264106;02
3;173;21.044016;1110;2024-02-16 22:26:59;52.2651533;2
3;169;21.0444408;1112;2024-02-17 14:47:12;52.2648866;4
3;106;21.044653;1115;2024-02-16 19:40:00;52.2647691;08
3;169;21.042618;1117;2024-02-18 00:44:46;52.266294;4
3;338;21.0446538;1118;2024-02-16 18:55:22;52.2646858;05
3;123;21.043028;1119;2024-02-17 15:54:16;52.265988;5
3;L27;21.1801651;11201;2024-02-16 20:05:07;52.4221525;1
3;L43;21.179997;11202;2024-02-17 15:55:36;52.4221645;881
3;739;20.9957757;1200;2024-02-18 01:38:44;52.1879867;426
3;168;21.1126151;1201;2024-02-18 05:20:29;52.2363836;5
3;251;21.079666;1202;2024-02-18 05:20:29;52.167091;3
3;727;20.99785;1203;2024-02-18 04:19:17;52.185818;428
3;166;21.0663539;1204;2024-02-18 05:20:29;52.131268;1
3;727;21.0244072;1205;2024-02-18 05:20:29;52.1799436;422
3;727;20.92021;1206;2024-02-18 05:20:29;52.062962;424
3;739;20.9955801;1207;2024-02-18 05:20:29;52.1880766;426
3;739;21.0243052;1208;2024-02-18 05:20:28;52.1798274;426
3;166;20.9977566;1209;2024-02-18 04:16:24;52.1858866;1
3;139;20.997977;1211;2024-02-18 04:55:52;52.1862147;62
3;739;21.0174627;1212;2024-02-18 05:20:29;52.1530704;425
3;739;21.05092;1213;2024-02-18 05:20:19;52.102433;423
3;106;20.997477;1214;2024-02-18 00:32:25;52.186264;5
3;739;21.039806;1216;2024-02-18 05:20:16;52.080656;428
3;106;20.9977149;1217;2024-02-17 22:12:43;52.1876487;5
3;118;20.995476;1218;2024-02-16 21:36:32;52.188267;4
3;739;20.995655;1219;2024-02-18 04:24:47;52.188461;014
3;166;20.9953232;1220;2024-02-17 22:49:12;52.1883602;3
3;251;21.0240004;1221;2024-02-18 05:20:29;52.1795687;1
3;106;20.9955897;1222;2024-02-17 23:03:13;52.1880944;2
3;165;21.0219549;1223;2024-02-18 05:20:29;52.1797157;1
3;319;20.9968209;1224;2024-02-18 00:00:45;52.1868895;08
3;181;21.0460776;1400;2024-02-16 22:19:58;52.2647985;4
3;178;21.0441293;1401;2024-02-18 04:44:59;52.265076;012
3;319;21.11496;1411;2024-02-16 23:15:10;52.2344962;02
3;173;21.2175654;1412;2024-02-18 05:20:28;52.2143927;3
3;146;21.0753557;1413;2024-02-18 05:20:28;52.2216104;438
3;521;21.2025387;1414;2024-02-18 05:20:28;52.1699182;214
3;147;21.1448894;1415;2024-02-18 05:20:28;52.1994551;441
3;168;21.1159929;1416;2024-02-18 04:09:37;52.2342525;1
3;702;21.198023;1417;2024-02-18 05:20:28;52.126617;1
3;173;21.1155764;1418;2024-02-18 05:20:28;52.2331507;5
3;N44;21.118315;1419;2024-02-18 05:20:28;52.23428;207
3;N02;21.1268649;1420;2024-02-18 05:20:28;52.2584264;6
3;146;21.042826;1421;2024-02-18 05:20:28;52.238457;439
3;173;21.0557267;1422;2024-02-18 05:20:29;52.2499275;1
3;147;21.0439767;1424;2024-02-18 05:20:29;52.2486414;440
3;722;21.3101061;1425;2024-02-18 05:20:29;52.156594;62
3;115;21.11587;1426;2024-02-18 00:30:58;52.234371;1
3;N02;21.1266442;1427;2024-02-18 05:20:28;52.2340919;297
3;N72;21.1171342;1428;2024-02-18 05:20:28;52.2330266;219
3;146;21.1831917;1429;2024-02-18 05:20:29;52.1557121;436
3;N02;21.116129;1430;2024-02-18 05:20:24;52.233158;4
3;123;21.0524245;1500;2024-02-18 05:20:25;52.2502335;5
3;166;21.042645;1501;2024-02-16 23:53:56;52.2659898;2
3;118;21.043481;1502;2024-02-16 23:21:10;52.2662026;3
3;169;21.042511;1505;2024-02-16 23:47:03;52.266041;2
3;170;21.0443976;1506;2024-02-16 20:08:25;52.2647371;2
3;156;21.042558;1508;2024-02-17 04:46:14;52.266596;06
3;126;21.0434276;1509;2024-02-16 23:02:46;52.2662273;3
3;303;21.044993;1513;2024-02-17 00:43:55;52.264548;1
3;107;21.04407;1519;2024-02-16 22:59:22;52.2654801;5
3;N25;21.117229;1520;2024-02-18 05:15:36;52.233065;191
3;147;21.0525617;1521;2024-02-18 05:20:14;52.2503617;437
3;N72;21.116791;1522;2024-02-17 05:26:42;52.233098;219
3;N21;21.115963;1523;2024-02-18 04:28:58;52.233163;184
3;147;21.116983;1524;2024-02-18 04:01:59;52.234588;436
3;146;21.116058;1525;2024-02-18 02:45:50;52.23436;439
3;N25;21.17635;1526;2024-02-18 05:20:23;52.2062083;192
3;702;21.117173;1527;2024-02-18 05:20:27;52.233031;2
3;Z31;21.114754;1528;2024-02-18 05:20:17;52.233501;2
3;153;21.11485;1529;2024-02-18 04:55:12;52.23465;2
3;115;21.115718;1530;2024-02-18 03:44:53;52.233288;3
3;119;20.997931;1532;2024-02-16 13:18:48;52.186345;06
3;742;21.1153483;1533;2024-02-18 05:20:19;52.099895;657
3;106;20.996275;1534;2024-02-18 05:20:17;52.18811;5
3;166;20.997453;1535;2024-02-17 11:44:52;52.186199;6
3;512;21.0699083;1536;2024-02-18 05:20:26;52.2801267;1
3;118;21.043053;1537;2024-02-16 23:53:36;52.266133;2
3;169;21.0381067;1538;2024-02-18 05:20:24;52.2520917;3
3;126;21.045011;1539;2024-02-17 05:55:54;52.264758;1
3;169;21.048649;1540;2024-02-18 05:20:20;52.289246;5
3;197;21.048185;1541;2024-02-16 13:09:56;52.26405;011
3;N46;21.0473717;1542;2024-02-18 05:20:11;52.26376;2
3;212;21.043308;1543;2024-02-18 00:16:16;52.266163;4
3;N12;21.046264;1544;2024-02-18 05:09:00;52.264793;225
3;512;21.073448;1545;2024-02-18 05:20:16;52.284681;4
3;197;20.9381567;1546;2024-02-18 05:20:27;52.25062;1
3;123;21.044668;1548;2024-02-17 04:48:09;52.264648;08
3;122;20.896444;1549;2024-02-18 05:20:24;52.236591;4
3;N62;21.0459617;1550;2024-02-18 05:20:12;52.2644283;128
3;N14;21.046415;1551;2024-02-18 05:20:13;52.2641733;1
3;181;20.9519333;1552;2024-02-18 05:20:20;52.288165;1
3;245;21.1305517;1553;2024-02-18 05:20:25;52.2855917;56
3;122;21.048116;1554;2024-02-18 04:25:53;52.264363;8
3;126;21.045529;1555;2024-02-17 04:54:28;52.264028;2
3;181;21.046361;1800;2024-02-17 20:45:25;52.2646473;1
3;512;21.0466725;1801;2024-02-18 00:47:52;52.2637381;3
3;166;21.0432086;1802;2024-02-17 23:55:01;52.2662636;5
3;118;21.0197053;1803;2024-02-18 05:20:21;52.2461601;1
3;123;21.0976251;1804;2024-02-18 05:20:27;52.2344573;1
3;197;20.9424866;1805;2024-02-18 05:20:20;52.245851;3
3;117;21.0468736;1806;2024-02-18 04:39:08;52.2639431;06
3;N37;21.045048;1807;2024-02-18 01:35:15;52.264696;343
3;197;21.0446405;1808;2024-02-18 05:20:24;52.2648115;6
3;166;21.0226013;1809;2024-02-18 05:20:27;52.2299325;5
3;123;21.0691483;1810;2024-02-18 05:20:27;52.2254786;4
3;512;21.0442281;1811;2024-02-17 22:43:12;52.2650658;5
3;221;21.044446;1812;2024-02-16 23:22:29;52.2649048;1
3;122;21.046536;1813;2024-02-18 05:20:09;52.26451;2
3;170;21.0437955;1814;2024-02-17 22:03:40;52.2652576;4
3;197;21.0427521;1815;2024-02-17 00:50:36;52.2664216;7
3;170;21.044314;1816;2024-02-17 21:53:39;52.2649848;3
3;181;21.0478216;1817;2024-02-16 19:52:26;52.2645378;3
3;123;21.045633;1818;2024-02-17 17:00:21;52.264924;6
3;181;21.0424935;1819;2024-02-17 23:44:09;52.2659766;3
3;720;21.1757418;1830;2024-02-18 05:20:26;52.2255163;1
3;212;21.0341895;1833;2024-02-18 05:20:27;52.2676013;3
3;173;21.115886;1835;2024-02-18 00:55:53;52.233235;4
3;183;21.0872613;1838;2024-02-18 05:20:25;52.244751;3
